Script started on 2024-04-23 14:06:52+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="95" LINES="24"]
App start.
Connected to MQTT broker.
14:07:22 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:23 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:24 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:25 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:26 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:27 []
14:07:28 []
14:07:45 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:46 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:47 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:48 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:49 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:50 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:51 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:52 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:53 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:54 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:55 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:56 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:57 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:58 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:07:59 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:00 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:01 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:02 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:03 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:04 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:05 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:06 []
14:08:07 []
14:08:07 []
14:08:07 []
14:08:07 []
14:08:07 []
14:08:07 []
14:08:07 [(-2702.5, -1885.0)]
14:08:07 [(-2700.0, -1862.0)]
